793f074000-793f17b000 rw-p 00000000 00:00 0                              [anon:stack_and_tls:17488]
793f17b000-793f17d000 ---p 00000000 00:00 0 
793f17d000-793f17e000 ---p 00000000 00:00 0                              [anon:stack_and_tls:17487]
793f17e000-793f285000 rw-p 00000000 00:00 0                              [anon:stack_and_tls:17487]
793f285000-793f286000 ---p 00000000 00:00 0 
7940286000-7940daa000 ---p 00000000 00:00 0 
7940daa000-7940dac000 rw-p 00000000 00:00 0 
7940dac000-7941bba000 ---p 00000000 00:00 0 
7941bba000-7941bbc000 rw-p 00000000 00:00 0 
7941bbc000-7943076000 ---p 00000000 00:00 0 
7943076000-7943078000 rw-p 00000000 00:00 0 
7943078000-7943286000 ---p 00000000 00:00 0 
7943286000-7943287000 ---p 00000000 00:00 0 
7943287000-7943288000 ---p 00000000 00:00 0                              [anon:stack_and_tls:17475]
7943288000-7943383000 rw-p 00000000 00:00 0                              [anon:stack_and_tls:17475]
7943383000-7943385000 ---p 00000000 00:00 0 
7943385000-7943386000 ---p 00000000 00:00 0                              [anon:stack_and_tls:17474]
7943386000-7943481000 rw-p 00000000 00:00 0                              [anon:stack_and_tls:17474]
7943481000-7943482000 ---p 00000000 00:00 0 
7943486000-7943487000 ---p 00000000 00:00 0 
7943487000-7943488000 ---p 00000000 00:00 0                              [anon:stack_and_tls:17535]
7943488000-7943583000 rw-p 00000000 00:00 0                              [anon:stack_and_tls:17535]
7943583000-7943584000 ---p 00000000 00:00 0 
794368e000-794368f000 ---p 00000000 00:00 0 
794368f000-7943690000 ---p 00000000 00:00 0                              [anon:stack_and_tls:17485]
7943690000-7943797000 rw-p 00000000 00:00 0                              [anon:stack_and_tls:17485]
7943797000-7943798000 ---p 00000000 00:00 0 
79438a2000-79438a3000 ---p 00000000 00:00 0 
79438a3000-79438a4000 ---p 00000000 00:00 0                              [anon:stack_and_tls:17483]
79438a4000-794399f000 rw-p 00000000 00:00 0                              [anon:stack_and_tls:17483]
794399f000-79439a0000 ---p 00000000 00:00 0 
7943aa0000-7944580000 rw-s 00000000 00:01 1517759                        /kgsl-3d0 (deleted)
7944580000-7944872000 ---p 00000000 00:00 0 
7944872000-7944874000 rw-p 00000000 00:00 0 
7944874000-7945580000 ---p 00000000 00:00 0 
7945580000-794567e000 r--p 00000000 00:1e 5                              /dev/binderfs/hwbinder
79479ae000-7947e32000 ---p 00000000 00:00 0 
7947e32000-7947e34000 rw-p 00000000 00:00 0 
7947e34000-79493ee000 ---p 00000000 00:00 0 
79493ee000-79493f0000 rw-p 00000000 00:00 0 
79493f0000-794a554000 ---p 00000000 00:00 0 
794a554000-794a556000 rw-p 00000000 00:00 0 
794a556000-794b194000 ---p 00000000 00:00 0 
794b194000-794b196000 rw-p 00000000 00:00 0 
794b196000-794b9ae000 ---p 00000000 00:00 0 
794b9ae000-794c234000 rw-p 00000000 00:00 0                              [anon:libc_malloc]
794c234000-79539ae000 rw-p 00000000 00:00 0                              [anon:libc_malloc]
79539ae000-79541fc000 ---p 00000000 00:00 0 
79541fc000-79541fe000 rw-p 00000000 00:00 0 
79541fe000-7955226000 ---p 00000000 00:00 0 
7955226000-7955228000 rw-p 00000000 00:00 0 
7955228000-79559ae000 ---p 00000000 00:00 0 
795772e000-795786e000 rw-s 00000000 00:01 1535124                        /kgsl-3d0 (deleted)
795786e000-79579ae000 rw-s 00000000 00:01 1535122                        /kgsl-3d0 (deleted)
79579ae000-7957dd0000 ---p 00000000 00:00 0 
7957dd0000-7957dd2000 rw-p 00000000 00:00 0 
7957dd2000-79589ae000 ---p 00000000 00:00 0 
79599ae000-7959b5c000 ---p 00000000 00:00 0 
7959b5c000-7959b5e000 rw-p 00000000 00:00 0 
7959b5e000-795a9ae000 ---p 00000000 00:00 0 
795b9ae000-795c28e000 ---p 00000000 00:00 0 
795c28e000-795c290000 rw-p 00000000 00:00 0 
795c290000-795cc34000 ---p 00000000 00:00 0 
795cc34000-795cc36000 rw-p 00000000 00:00 0 
795cc36000-795d9ae000 ---p 00000000 00:00 0 
795db3c000-795db3d000 ---p 00000000 00:00 0 
795db3d000-795db3e000 ---p 00000000 00:00 0                              [anon:stack_and_tls:17464]
795db3e000-795dc45000 rw-p 00000000 00:00 0                              [anon:stack_and_tls:17464]
795dc45000-795dc46000 ---p 00000000 00:00 0 
795dd50000-795dd51000 ---p 00000000 00:00 0 
795dd51000-795dd52000 ---p 00000000 00:00 0                              [anon:stack_and_tls:17461]
795dd52000-795de59000 rw-p 00000000 00:00 0                              [anon:stack_and_tls:17461]
795de59000-795de5b000 ---p 00000000 00:00 0 
795de5b000-795de5c000 ---p 00000000 00:00 0                              [anon:stack_and_tls:17433]
795de5c000-795df63000 rw-p 00000000 00:00 0                              [anon:stack_and_tls:17433]
795df63000-795df64000 ---p 00000000 00:00 0 
795e06e000-795e06f000 ---p 00000000 00:00 0 
795e06f000-795e070000 ---p 00000000 00:00 0                              [anon:stack_and_tls:18178]
795e070000-795e177000 rw-p 00000000 00:00 0                              [anon:stack_and_tls:18178]
795e177000-795e179000 ---p 00000000 00:00 0 
795e179000-795e17a000 ---p 00000000 00:00 0                              [anon:stack_and_tls:17424]
795e17a000-795e281000 rw-p 00000000 00:00 0                              [anon:stack_and_tls:17424]
795e281000-795e282000 ---p 00000000 00:00 0 
795e488000-795e586000 r--p 00000000 00:1e 5                              /dev/binderfs/hwbinder
795e586000-795e587000 ---p 00000000 00:00 0 
795e587000-795e588000 ---p 00000000 00:00 0                              [anon:stack_and_tls:17458]
795e588000-795e68f000 rw-p 00000000 00:00 0                              [anon:stack_and_tls:17458]
795e68f000-795e690000 ---p 00000000 00:00 0 
795e79a000-795e79b000 ---p 00000000 00:00 0 
795e79b000-795e79c000 ---p 00000000 00:00 0                              [anon:stack_and_tls:17408]
795e79c000-795e8a3000 rw-p 00000000 00:00 0                              [anon:stack_and_tls:17408]
795e8a3000-795e8a5000 ---p 00000000 00:00 0 
795e8a5000-795e8a6000 ---p 00000000 00:00 0                              [anon:stack_and_tls:17407]
795e8a6000-795e9ad000 rw-p 00000000 00:00 0                              [anon:stack_and_tls:17407]
795e9ad000-795e9ae000 ---p 00000000 00:00 0 
795e9ba000-795e9bb000 ---p 00000000 00:00 0 
795e9bb000-795eab7000 rw-p 00000000 00:00 0                              [anon:stack_and_tls:17448]
795eab7000-795eab9000 ---p 00000000 00:00 0 
795eab9000-795eaba000 ---p 00000000 00:00 0                              [anon:stack_and_tls:17394]
795eaba000-795ebc1000 rw-p 00000000 00:00 0                              [anon:stack_and_tls:17394]
795ebc1000-795ebc2000 ---p 00000000 00:00 0 
795ebc2000-795fa1c000 ---p 00000000 00:00 0 
795fa1c000-795fa1e000 rw-p 00000000 00:00 0 
795fa1e000-795fbc2000 ---p 00000000 00:00 0 
795fbc2000-795fbc3000 ---p 00000000 00:00 0 
795fbc3000-795fbc4000 ---p 00000000 00:00 0                              [anon:stack_and_tls:17392]
795fbc4000-795fccb000 rw-p 00000000 00:00 0                              [anon:stack_and_tls:17392]
795fccb000-795fccc000 ---p 00000000 00:00 0 
795fccc000-795ff54000 ---p 00000000 00:00 0 
795ff54000-795ff56000 rw-p 00000000 00:00 0 
795ff56000-7961768000 ---p 00000000 00:00 0 
7961768000-796176a000 rw-p 00000000 00:00 0 
796176a000-7961ccc000 ---p 00000000 00:00 0 
7961ccc000-7961ccd000 ---p 00000000 00:00 0 
7961ccd000-7961cce000 ---p 00000000 00:00 0                              [anon:stack_and_tls:17384]
7961cce000-7961dd5000 rw-p 00000000 00:00 0                              [anon:stack_and_tls:17384]
7961dd5000-7961dd6000 ---p 00000000 00:00 0 
7961dd6000-7962066000 ---p 00000000 00:00 0 
7962066000-7962068000 rw-p 00000000 00:00 0 
7962068000-7962dd6000 ---p 00000000 00:00 0 
7962dd6000-7962dd7000 ---p 00000000 00:00 0 
7962dd7000-7962dd8000 ---p 00000000 00:00 0                              [anon:stack_and_tls:17383]
7962dd8000-7962edf000 rw-p 00000000 00:00 0                              [anon:stack_and_tls:17383]
7962edf000-7962ee1000 ---p 00000000 00:00 0 
7962ee1000-7962ee2000 ---p 00000000 00:00 0                              [anon:stack_and_tls:17382]
7962ee2000-7962fe9000 rw-p 00000000 00:00 0                              [anon:stack_and_tls:17382]
7962fe9000-7962fea000 ---p 00000000 00:00 0 
7962fea000-796387a000 ---p 00000000 00:00 0 
796387a000-796387c000 rw-p 00000000 00:00 0 
796387c000-79645e0000 ---p 00000000 00:00 0 
79645e0000-79645e2000 rw-p 00000000 00:00 0 
79645e2000-7964fea000 ---p 00000000 00:00 0 
7964fea000-796529e000 r--p 00000000 00:00 0                              [anon:dalvik-classes.dex extracted in memory from /system/app/MiuiContentCatcher/MiuiContentCatcher.apk]
796529e000-796929e000 rw-p 00000000 00:00 0                              [anon:libc_malloc]
796929e000-796930e000 r--p 00000000 08:0b 17803                          /data/dalvik-cache/arm64/system@app@miui@miui.apk@classes.dex
796930e000-7969577000 r-xp 00070000 08:0b 17803                          /data/dalvik-cache/arm64/system@app@miui@miui.apk@classes.dex
7969577000-7969579000 r--p 002d9000 08:0b 17803                          /data/dalvik-cache/arm64/system@app@miui@miui.apk@classes.dex
7969579000-796957f000 rw-p 00000000 00:00 0                              [anon:.bss]
796957f000-7969588000 rw-p 00000000 08:0b 17804                          /data/dalvik-cache/arm64/system@app@miui@miui.apk@classes.vdex
7969588000-7969589000 r--p 002db000 08:0b 17803                          /data/dalvik-cache/arm64/system@app@miui@miui.apk@classes.dex
7969589000-796958a000 rw-p 002dc000 08:0b 17803                          /data/dalvik-cache/arm64/system@app@miui@miui.apk@classes.dex
7969600000-796b400000 ---p 00000000 00:00 0 
796b413000-796b4b4000 rw-s 00000000 00:01 1517897                        /dev/ashmem/MessageQueue (deleted)
796b4b4000-796c324000 ---p 00000000 00:00 0 
796c324000-796c326000 rw-p 00000000 00:00 0 
796c326000-796c4b4000 ---p 00000000 00:00 0 
796d4b4000-796da16000 ---p 00000000 00:00 0 
796da16000-796da18000 rw-p 00000000 00:00 0 
796da18000-796f0c0000 ---p 00000000 00:00 0 
796f0c0000-796f0c2000 rw-p 00000000 00:00 0 
796f0c2000-796f4dc000 ---p 00000000 00:00 0 
796f4dc000-796f4de000 rw-p 00000000 00:00 0 
796f4de000-79704b4000 ---p 00000000 00:00 0 
79704b4000-7971773000 r--p 00000000 fd:04 1752                           /system/fonts/MiSansVF.ttf
7971773000-7972a32000 r--s 00000000 fd:04 1752                           /system/fonts/MiSansVF.ttf
7972a32000-797378c000 ---p 00000000 00:00 0 
797378c000-797378e000 rw-p 00000000 00:00 0 
797378e000-79746ca000 ---p 00000000 00:00 0 
79746ca000-79746cc000 rw-p 00000000 00:00 0 
79746cc000-79750e4000 ---p 00000000 00:00 0 
79750e4000-79750e6000 rw-p 00000000 00:00 0 
79750e6000-7976592000 ---p 00000000 00:00 0 
7976592000-7976594000 rw-p 00000000 00:00 0 
7976594000-7977724000 ---p 00000000 00:00 0 
7977724000-7977726000 rw-p 00000000 00:00 0 
7977726000-7978256000 ---p 00000000 00:00 0 
7978256000-7978258000 rw-p 00000000 00:00 0 
7978258000-7978a32000 ---p 00000000 00:00 0 
7978a32000-7978a33000 ---p 00000000 00:00 0 
7978a33000-7978b2f000 rw-p 00000000 00:00 0                              [anon:stack_and_tls:17289]
7978b2f000-7978b30000 ---p 00000000 00:00 0 
7978b30000-7979a28000 ---p 00000000 00:00 0 
7979a28000-7979a2a000 rw-p 00000000 00:00 0 
7979a2a000-7979d9a000 ---p 00000000 00:00 0 
7979d9a000-7979d9c000 rw-p 00000000 00:00 0 
7979d9c000-797b45c000 ---p 00000000 00:00 0 
797b45c000-797b45e000 rw-p 00000000 00:00 0 
797b45e000-797bb30000 ---p 00000000 00:00 0 
797bb30000-797bb31000 ---p 00000000 00:00 0 
797bb31000-797bb32000 ---p 00000000 00:00 0                              [anon:stack_and_tls:17381]
797bb32000-797bc39000 rw-p 00000000 00:00 0                              [anon:stack_and_tls:17381]
797bc39000-797bc3a000 ---p 00000000 00:00 0 
797bc3a000-797c48e000 ---p 00000000 00:00 0 
797c48e000-797c490000 rw-p 00000000 00:00 0 
797c490000-797d108000 ---p 00000000 00:00 0 
797d108000-797d10a000 rw-p 00000000 00:00 0 
797d10a000-797defe000 ---p 00000000 00:00 0 
797defe000-797df00000 rw-p 00000000 00:00 0 
797df00000-797ec3a000 ---p 00000000 00:00 0 
797ec3a000-797ec3b000 ---p 00000000 00:00 0 
797ec3b000-797ed37000 rw-p 00000000 00:00 0                              [anon:stack_and_tls:17287]
797ed37000-797ed39000 ---p 00000000 00:00 0 
797ed39000-797ee35000 rw-p 00000000 00:00 0                              [anon:stack_and_tls:17286]
797ee35000-797ee37000 ---p 00000000 00:00 0 
797ee37000-797ef33000 rw-p 00000000 00:00 0                              [anon:stack_and_tls:17285]
797ef33000-797ef35000 ---p 00000000 00:00 0 
797ef35000-797f031000 rw-p 00000000 00:00 0                              [anon:stack_and_tls:17284]
797f031000-797f032000 ---p 00000000 00:00 0 
797f12c000-797f12d000 ---p 00000000 00:00 0 
797f12d000-797f12e000 ---p 00000000 00:00 0                              [anon:stack_and_tls:17380]
797f12e000-797f235000 rw-p 00000000 00:00 0                              [anon:stack_and_tls:17380]
797f235000-797f236000 ---p 00000000 00:00 0 
797f236000-797f9ac000 ---p 00000000 00:00 0 
797f9ac000-797f9ae000 rw-p 00000000 00:00 0 
797f9ae000-7980236000 ---p 00000000 00:00 0 
7980236000-7980237000 ---p 00000000 00:00 0 
7980237000-7980238000 ---p 00000000 00:00 0                              [anon:stack_and_tls:17279]
7980238000-7980333000 rw-p 00000000 00:00 0                              [anon:stack_and_tls:17279]
