7a22f70000-7a22f73000 r--p 0001f000 fd:07 2936                           /vendor/lib64/vendor.qti.hardware.display.mapper@2.0.so
7a22f73000-7a22f74000 rw-p 00021000 fd:07 2936                           /vendor/lib64/vendor.qti.hardware.display.mapper@2.0.so
7a22f82000-7a22f93000 r--p 00000000 fd:07 2325                           /vendor/lib64/egl/libGLESv1_CM_adreno.so
7a22f93000-7a22fba000 r-xp 00011000 fd:07 2325                           /vendor/lib64/egl/libGLESv1_CM_adreno.so
7a22fba000-7a22fbb000 r--p 00038000 fd:07 2325                           /vendor/lib64/egl/libGLESv1_CM_adreno.so
7a22fbb000-7a22fbc000 rw-p 00038000 fd:07 2325                           /vendor/lib64/egl/libGLESv1_CM_adreno.so
7a22fbc000-7a22fbd000 rw-p 00000000 00:00 0                              [anon:.bss]
7a22fc5000-7a22fcc000 r--p 00000000 fd:07 2464                           /vendor/lib64/libadreno_utils.so
7a22fcc000-7a22fd8000 r-xp 00007000 fd:07 2464                           /vendor/lib64/libadreno_utils.so
7a22fd8000-7a22fd9000 r--p 00013000 fd:07 2464                           /vendor/lib64/libadreno_utils.so
7a22fd9000-7a22fda000 rw-p 00013000 fd:07 2464                           /vendor/lib64/libadreno_utils.so
7a22fda000-7a22fdc000 rw-p 00000000 00:00 0                              [anon:.bss]
7a22fdc000-7a2301c000 rw-p 00000000 00:00 0                              [anon:dalvik-LinearAlloc]
7a2301c000-7a23023000 r--p 00000000 07:60 594                            /apex/com.android.vndk.v30/lib64/libz.so
7a23023000-7a23031000 r-xp 00007000 07:60 594                            /apex/com.android.vndk.v30/lib64/libz.so
7a23031000-7a23032000 r--p 00015000 07:60 594                            /apex/com.android.vndk.v30/lib64/libz.so
7a23032000-7a23033000 rw-p 00015000 07:60 594                            /apex/com.android.vndk.v30/lib64/libz.so
7a23041000-7a23046000 r--p 00000000 fd:07 2324                           /vendor/lib64/egl/libEGL_adreno.so
7a23046000-7a2304a000 r-xp 00005000 fd:07 2324                           /vendor/lib64/egl/libEGL_adreno.so
7a2304a000-7a2304b000 r--p 00009000 fd:07 2324                           /vendor/lib64/egl/libEGL_adreno.so
7a2304b000-7a2304c000 rw-p 00009000 fd:07 2324                           /vendor/lib64/egl/libEGL_adreno.so
7a2304f000-7a2308f000 rw-p 00000000 00:00 0                              [anon:dalvik-LinearAlloc]
7a2308f000-7a2309b000 r--p 00000000 fd:07 2345                           /vendor/lib64/hw/android.hardware.graphics.mapper@4.0-impl-qti-display.so
7a2309b000-7a230a4000 r-xp 0000c000 fd:07 2345                           /vendor/lib64/hw/android.hardware.graphics.mapper@4.0-impl-qti-display.so
7a230a4000-7a230a6000 r--p 00015000 fd:07 2345                           /vendor/lib64/hw/android.hardware.graphics.mapper@4.0-impl-qti-display.so
7a230a6000-7a230a7000 rw-p 00016000 fd:07 2345                           /vendor/lib64/hw/android.hardware.graphics.mapper@4.0-impl-qti-display.so
7a230ad000-7a230cd000 rw-p 00000000 00:00 0                              [anon:dalvik-LinearAlloc]
7a230cd000-7a230de000 r--p 00000000 fd:07 2938                           /vendor/lib64/vendor.qti.hardware.display.mapper@4.0.so
7a230de000-7a230ee000 r-xp 00011000 fd:07 2938                           /vendor/lib64/vendor.qti.hardware.display.mapper@4.0.so
7a230ee000-7a230f1000 r--p 00021000 fd:07 2938                           /vendor/lib64/vendor.qti.hardware.display.mapper@4.0.so
7a230f1000-7a230f2000 rw-p 00023000 fd:07 2938                           /vendor/lib64/vendor.qti.hardware.display.mapper@4.0.so
7a230fa000-7a2311a000 rw-p 00000000 00:00 0                              [anon:dalvik-LinearAlloc]
7a2311a000-7a23165000 r--p 00000000 07:60 526                            /apex/com.android.vndk.v30/lib64/libc++.so
7a23165000-7a231be000 r-xp 0004b000 07:60 526                            /apex/com.android.vndk.v30/lib64/libc++.so
7a231be000-7a231c5000 r--p 000a4000 07:60 526                            /apex/com.android.vndk.v30/lib64/libc++.so
7a231c5000-7a231c6000 rw-p 000aa000 07:60 526                            /apex/com.android.vndk.v30/lib64/libc++.so
7a231c6000-7a231c9000 rw-p 00000000 00:00 0                              [anon:.bss]
7a231e0000-7a23200000 rw-p 00000000 00:00 0                              [anon:dalvik-LinearAlloc]
7a23200000-7a26800000 ---p 00000000 00:00 0 
7a26812000-7a26832000 rw-p 00000000 00:00 0                              [anon:dalvik-LinearAlloc]
7a26832000-7a26852000 rw-s 00000000 08:0b 69107                          /data/data/com.moutai.mall/files/mmkv/res_cacheModule
7a26852000-7a26895000 r--p 00000000 07:60 551                            /apex/com.android.vndk.v30/lib64/libhidlbase.so
7a26895000-7a268ed000 r-xp 00043000 07:60 551                            /apex/com.android.vndk.v30/lib64/libhidlbase.so
7a268ed000-7a268f8000 r--p 0009b000 07:60 551                            /apex/com.android.vndk.v30/lib64/libhidlbase.so
7a268f8000-7a268f9000 rw-p 000a5000 07:60 551                            /apex/com.android.vndk.v30/lib64/libhidlbase.so
7a2690f000-7a2692f000 r--s 00000000 00:10 2160                           /dev/__properties__/u:object_r:binder_cache_telephony_server_prop:s0
7a2692f000-7a2696f000 rw-p 00000000 00:00 0                              [anon:dalvik-LinearAlloc]
7a2696f000-7a26972000 r--p 00000000 fd:07 2692                           /vendor/lib64/libqdMetaData.so
7a26972000-7a26975000 r-xp 00003000 fd:07 2692                           /vendor/lib64/libqdMetaData.so
7a26975000-7a26976000 r--p 00006000 fd:07 2692                           /vendor/lib64/libqdMetaData.so
7a26976000-7a26977000 rw-p 00006000 fd:07 2692                           /vendor/lib64/libqdMetaData.so
7a26987000-7a26996000 r--p 00000000 fd:07 2937                           /vendor/lib64/vendor.qti.hardware.display.mapper@3.0.so
7a26996000-7a269a4000 r-xp 0000f000 fd:07 2937                           /vendor/lib64/vendor.qti.hardware.display.mapper@3.0.so
7a269a4000-7a269a6000 r--p 0001d000 fd:07 2937                           /vendor/lib64/vendor.qti.hardware.display.mapper@3.0.so
7a269a6000-7a269a7000 rw-p 0001e000 fd:07 2937                           /vendor/lib64/vendor.qti.hardware.display.mapper@3.0.so
7a269c4000-7a269e4000 rw-p 00000000 00:00 0                              [anon:dalvik-LinearAlloc]
7a269e4000-7a269e6000 r--p 00000000 07:60 397                            /apex/com.android.vndk.v30/lib64/android.hardware.graphics.common-V1-ndk_platform.so
7a269e6000-7a269e8000 r-xp 00002000 07:60 397                            /apex/com.android.vndk.v30/lib64/android.hardware.graphics.common-V1-ndk_platform.so
7a269e8000-7a269e9000 r--p 00004000 07:60 397                            /apex/com.android.vndk.v30/lib64/android.hardware.graphics.common-V1-ndk_platform.so
7a269e9000-7a269ea000 rw-p 00004000 07:60 397                            /apex/com.android.vndk.v30/lib64/android.hardware.graphics.common-V1-ndk_platform.so
7a26a00000-7a28000000 ---p 00000000 00:00 0 
7a28009000-7a28049000 rw-p 00000000 00:00 0                              [anon:dalvik-CompilerMetadata]
7a28049000-7a2804a000 r--p 00000000 07:60 553                            /apex/com.android.vndk.v30/lib64/libion.so
7a2804a000-7a2804b000 r-xp 00001000 07:60 553                            /apex/com.android.vndk.v30/lib64/libion.so
7a2804b000-7a2804c000 r--p 00002000 07:60 553                            /apex/com.android.vndk.v30/lib64/libion.so
7a2804c000-7a2804d000 rw-p 00002000 07:60 553                            /apex/com.android.vndk.v30/lib64/libion.so
7a2806c000-7a2808c000 rw-p 00000000 00:00 0                              [anon:dalvik-CompilerMetadata]
7a2808c000-7a28097000 r--p 00000000 07:60 407                            /apex/com.android.vndk.v30/lib64/android.hardware.graphics.mapper@3.0.so
7a28097000-7a280a1000 r-xp 0000b000 07:60 407                            /apex/com.android.vndk.v30/lib64/android.hardware.graphics.mapper@3.0.so
7a280a1000-7a280a3000 r--p 00015000 07:60 407                            /apex/com.android.vndk.v30/lib64/android.hardware.graphics.mapper@3.0.so
7a280a3000-7a280a4000 rw-p 00016000 07:60 407                            /apex/com.android.vndk.v30/lib64/android.hardware.graphics.mapper@3.0.so
7a280a6000-7a280e6000 rw-p 00000000 00:00 0                              [anon:dalvik-CompilerMetadata]
7a280e6000-7a280f1000 r--p 00000000 07:60 405                            /apex/com.android.vndk.v30/lib64/android.hardware.graphics.mapper@2.0.so
7a280f1000-7a280f9000 r-xp 0000b000 07:60 405                            /apex/com.android.vndk.v30/lib64/android.hardware.graphics.mapper@2.0.so
7a280f9000-7a280fb000 r--p 00013000 07:60 405                            /apex/com.android.vndk.v30/lib64/android.hardware.graphics.mapper@2.0.so
7a280fb000-7a280fc000 rw-p 00014000 07:60 405                            /apex/com.android.vndk.v30/lib64/android.hardware.graphics.mapper@2.0.so
7a28100000-7a2810d000 r--p 00000000 fd:07 2580                           /vendor/lib64/libgralloccore.so
7a2810d000-7a28119000 r-xp 0000d000 fd:07 2580                           /vendor/lib64/libgralloccore.so
7a28119000-7a2811a000 r--p 00019000 fd:07 2580                           /vendor/lib64/libgralloccore.so
7a2811a000-7a2811b000 rw-p 00019000 fd:07 2580                           /vendor/lib64/libgralloccore.so
7a2811b000-7a2811c000 rw-p 00000000 00:00 0                              [anon:.bss]
7a28129000-7a28149000 rw-p 00000000 00:00 0                              [anon:dalvik-CompilerMetadata]
7a28149000-7a28158000 r--p 00000000 07:60 589                            /apex/com.android.vndk.v30/lib64/libutils.so
7a28158000-7a28165000 r-xp 0000f000 07:60 589                            /apex/com.android.vndk.v30/lib64/libutils.so
7a28165000-7a28166000 r--p 0001c000 07:60 589                            /apex/com.android.vndk.v30/lib64/libutils.so
7a28166000-7a28167000 rw-p 0001c000 07:60 589                            /apex/com.android.vndk.v30/lib64/libutils.so
7a2816d000-7a2818d000 rw-p 00000000 00:00 0                              [anon:dalvik-CompilerMetadata]
7a2818d000-7a28198000 r--p 00000000 07:60 406                            /apex/com.android.vndk.v30/lib64/android.hardware.graphics.mapper@2.1.so
7a28198000-7a281a1000 r-xp 0000b000 07:60 406                            /apex/com.android.vndk.v30/lib64/android.hardware.graphics.mapper@2.1.so
7a281a1000-7a281a3000 r--p 00014000 07:60 406                            /apex/com.android.vndk.v30/lib64/android.hardware.graphics.mapper@2.1.so
7a281a3000-7a281a4000 rw-p 00015000 07:60 406                            /apex/com.android.vndk.v30/lib64/android.hardware.graphics.mapper@2.1.so
7a281b9000-7a281d9000 rw-p 00000000 00:00 0                              [anon:dalvik-CompilerMetadata]
7a281d9000-7a281da000 r--p 00000000 07:60 398                            /apex/com.android.vndk.v30/lib64/android.hardware.graphics.common@1.0.so
7a281da000-7a281db000 r-xp 00001000 07:60 398                            /apex/com.android.vndk.v30/lib64/android.hardware.graphics.common@1.0.so
7a281db000-7a281dc000 r--p 00002000 07:60 398                            /apex/com.android.vndk.v30/lib64/android.hardware.graphics.common@1.0.so
7a281f5000-7a28215000 rw-p 00000000 00:00 0                              [anon:dalvik-CompilerMetadata]
7a28215000-7a2821c000 r--p 00000000 07:60 538                            /apex/com.android.vndk.v30/lib64/libcutils.so
7a2821c000-7a28224000 r-xp 00007000 07:60 538                            /apex/com.android.vndk.v30/lib64/libcutils.so
7a28224000-7a28226000 r--p 0000f000 07:60 538                            /apex/com.android.vndk.v30/lib64/libcutils.so
7a28226000-7a28227000 rw-p 00010000 07:60 538                            /apex/com.android.vndk.v30/lib64/libcutils.so
7a2822c000-7a2824c000 rw-p 00000000 00:00 0                              [anon:dalvik-CompilerMetadata]
7a2824c000-7a2824d000 r--p 00000000 07:60 400                            /apex/com.android.vndk.v30/lib64/android.hardware.graphics.common@1.2.so
7a2824d000-7a2824e000 r-xp 00001000 07:60 400                            /apex/com.android.vndk.v30/lib64/android.hardware.graphics.common@1.2.so
7a2824e000-7a2824f000 r--p 00002000 07:60 400                            /apex/com.android.vndk.v30/lib64/android.hardware.graphics.common@1.2.so
7a2825a000-7a2829a000 rw-p 00000000 00:00 0                              [anon:dalvik-CompilerMetadata]
7a2829a000-7a2829b000 r--p 00000000 07:60 369                            /apex/com.android.vndk.v30/lib64/android.hardware.common-V1-ndk_platform.so
7a2829b000-7a2829c000 r-xp 00001000 07:60 369                            /apex/com.android.vndk.v30/lib64/android.hardware.common-V1-ndk_platform.so
7a2829c000-7a2829d000 r--p 00002000 07:60 369                            /apex/com.android.vndk.v30/lib64/android.hardware.common-V1-ndk_platform.so
7a2829d000-7a2829e000 rw-p 00002000 07:60 369                            /apex/com.android.vndk.v30/lib64/android.hardware.common-V1-ndk_platform.so
7a282a3000-7a282c3000 rw-p 00000000 00:00 0                              [anon:dalvik-CompilerMetadata]
7a282c3000-7a282d2000 r--p 00000000 07:60 521                            /apex/com.android.vndk.v30/lib64/libbase.so
7a282d2000-7a282fe000 r-xp 0000f000 07:60 521                            /apex/com.android.vndk.v30/lib64/libbase.so
7a282fe000-7a282ff000 r--p 0003b000 07:60 521                            /apex/com.android.vndk.v30/lib64/libbase.so
7a282ff000-7a28300000 rw-p 0003b000 07:60 521                            /apex/com.android.vndk.v30/lib64/libbase.so
7a28306000-7a28319000 r--p 00000000 fd:07 2939                           /vendor/lib64/vendor.qti.hardware.display.mapperextensions@1.0.so
7a28319000-7a2832c000 r-xp 00013000 fd:07 2939                           /vendor/lib64/vendor.qti.hardware.display.mapperextensions@1.0.so
7a2832c000-7a2832f000 r--p 00026000 fd:07 2939                           /vendor/lib64/vendor.qti.hardware.display.mapperextensions@1.0.so
7a2832f000-7a28330000 rw-p 00028000 fd:07 2939                           /vendor/lib64/vendor.qti.hardware.display.mapperextensions@1.0.so
7a28344000-7a2834b000 r--p 00000000 fd:07 2581                           /vendor/lib64/libgrallocutils.so
7a2834b000-7a28354000 r-xp 00007000 fd:07 2581                           /vendor/lib64/libgrallocutils.so
7a28354000-7a28355000 r--p 00010000 fd:07 2581                           /vendor/lib64/libgrallocutils.so
7a28355000-7a28356000 rw-p 00010000 fd:07 2581                           /vendor/lib64/libgrallocutils.so
7a28357000-7a28397000 rw-p 00000000 00:00 0                              [anon:dalvik-CompilerMetadata]
7a28397000-7a2839f000 r--p 00000000 07:60 546                            /apex/com.android.vndk.v30/lib64/libgralloctypes.so
7a2839f000-7a283a8000 r-xp 00008000 07:60 546                            /apex/com.android.vndk.v30/lib64/libgralloctypes.so
7a283a8000-7a283a9000 r--p 00011000 07:60 546                            /apex/com.android.vndk.v30/lib64/libgralloctypes.so
7a283a9000-7a283aa000 rw-p 00011000 07:60 546                            /apex/com.android.vndk.v30/lib64/libgralloctypes.so
7a283b6000-7a283d6000 rw-p 00000000 00:00 0                              [anon:dalvik-CompilerMetadata]
7a283d6000-7a283e8000 r--p 00000000 fd:07 2940                           /vendor/lib64/vendor.qti.hardware.display.mapperextensions@1.1.so
7a283e8000-7a283f8000 r-xp 00012000 fd:07 2940                           /vendor/lib64/vendor.qti.hardware.display.mapperextensions@1.1.so
7a283f8000-7a283fb000 r--p 00022000 fd:07 2940                           /vendor/lib64/vendor.qti.hardware.display.mapperextensions@1.1.so
7a283fb000-7a283fc000 rw-p 00024000 fd:07 2940                           /vendor/lib64/vendor.qti.hardware.display.mapperextensions@1.1.so
7a2840b000-7a2840c000 r--p 00000000 07:60 399                            /apex/com.android.vndk.v30/lib64/android.hardware.graphics.common@1.1.so
7a2840c000-7a2840d000 r-xp 00001000 07:60 399                            /apex/com.android.vndk.v30/lib64/android.hardware.graphics.common@1.1.so
7a2840d000-7a2840e000 r--p 00002000 07:60 399                            /apex/com.android.vndk.v30/lib64/android.hardware.graphics.common@1.1.so
7a28428000-7a28448000 rw-p 00000000 00:00 0                              [anon:dalvik-LinearAlloc]
7a28448000-7a28456000 r--p 00000000 07:60 408                            /apex/com.android.vndk.v30/lib64/android.hardware.graphics.mapper@4.0.so
7a28456000-7a28463000 r-xp 0000e000 07:60 408                            /apex/com.android.vndk.v30/lib64/android.hardware.graphics.mapper@4.0.so
7a28463000-7a28465000 r--p 0001b000 07:60 408                            /apex/com.android.vndk.v30/lib64/android.hardware.graphics.mapper@4.0.so
7a28465000-7a28466000 rw-p 0001c000 07:60 408                            /apex/com.android.vndk.v30/lib64/android.hardware.graphics.mapper@4.0.so
7a28474000-7a2849b000 r--s 03d6b000 08:0b 67866                          /data/app/~~ijH4u6xWQUI5QD1pMdtdsg==/com.moutai.mall-3XzH1chtKcKYO0mGTiWweQ==/base.apk
7a2849b000-7a284bb000 rw-p 00000000 00:00 0                              [anon:dalvik-LinearAlloc]
7a284bb000-7a284bc000 r--p 00000000 07:60 548                            /apex/com.android.vndk.v30/lib64/libhardware.so
7a284bc000-7a284bd000 r-xp 00001000 07:60 548                            /apex/com.android.vndk.v30/lib64/libhardware.so
7a284bd000-7a284be000 r--p 00002000 07:60 548                            /apex/com.android.vndk.v30/lib64/libhardware.so
7a284d9000-7a284e3000 r--p 00000000 fd:07 2344                           /vendor/lib64/hw/android.hardware.graphics.mapper@3.0-impl-qti-display.so
7a284e3000-7a284e8000 r-xp 0000a000 fd:07 2344                           /vendor/lib64/hw/android.hardware.graphics.mapper@3.0-impl-qti-display.so
7a284e8000-7a284ea000 r--p 0000f000 fd:07 2344                           /vendor/lib64/hw/android.hardware.graphics.mapper@3.0-impl-qti-display.so
7a284ea000-7a284eb000 rw-p 00010000 fd:07 2344                           /vendor/lib64/hw/android.hardware.graphics.mapper@3.0-impl-qti-display.so
7a284fc000-7a2851c000 rw-p 00000000 00:00 0                              [anon:dalvik-LinearAlloc]
7a2851c000-7a2851f000 r--p 00000000 fd:07 2579                           /vendor/lib64/libgralloc.qti.so
7a2851f000-7a28523000 r-xp 00003000 fd:07 2579                           /vendor/lib64/libgralloc.qti.so
7a28523000-7a28524000 r--p 00007000 fd:07 2579                           /vendor/lib64/libgralloc.qti.so
7a28524000-7a28525000 rw-p 00007000 fd:07 2579                           /vendor/lib64/libgralloc.qti.so
