12c00000-52c00000 rw-p 00000000 00:00 0                                  [anon:dalvik-main space (region space)]
7aeb949000-7aeb950000 r--p 00000000 fd:04 3271                           /system/lib64/libdatasource.so
7aeb950000-7aeb95b000 r-xp 00007000 fd:04 3271                           /system/lib64/libdatasource.so
7aeb95b000-7aeb95d000 r--p 00012000 fd:04 3271                           /system/lib64/libdatasource.so
7aeb95d000-7aeb95e000 rw-p 00013000 fd:04 3271                           /system/lib64/libdatasource.so
7aeb95e000-7aeb95f000 ---p 00000000 00:00 0 
7aeb95f000-7aeb967000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
7aeb967000-7aeb987000 rw-p 00000000 00:00 0                              [anon:dalvik-LinearAlloc]
7aeb987000-7aeb9aa000 r--p 00000000 fd:04 3517                           /system/lib64/libpcre2.so
7aeb9aa000-7aeb9d9000 r-xp 00023000 fd:04 3517                           /system/lib64/libpcre2.so
7aeb9d9000-7aeb9da000 r--p 00052000 fd:04 3517                           /system/lib64/libpcre2.so
7aeb9da000-7aeb9db000 rw-p 00052000 fd:04 3517                           /system/lib64/libpcre2.so
7aeb9db000-7aeb9dc000 rw-p 00000000 00:00 0                              [anon:bionic_alloc_lob]
7aeb9dc000-7aeb9dd000 ---p 00000000 00:00 0 
7aeb9dd000-7aeb9e5000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
7aeb9e5000-7aeba05000 rw-p 00000000 00:00 0                              [anon:dalvik-LinearAlloc]
7aeba05000-7aeba82000 r--p 00000000 fd:04 3351                           /system/lib64/libgui.so
7aeba82000-7aebb1a000 r-xp 0007d000 fd:04 3351                           /system/lib64/libgui.so
7aebb1a000-7aebb3e000 r--p 00115000 fd:04 3351                           /system/lib64/libgui.so
7aebb3e000-7aebb3f000 rw-p 00138000 fd:04 3351                           /system/lib64/libgui.so
7aebb3f000-7aebb42000 r--s 046b5000 fd:06 58                             /product/app/TrichromeLibrary/TrichromeLibrary.apk
7aebb42000-7aebb43000 rw-p 00000000 00:00 0                              [anon:bionic_alloc_small_objects]
7aebb45000-7aebb46000 rw-s 00000000 00:01 1135985                        /kgsl-3d0 (deleted)
7aebb46000-7aebb47000 rw-s 00000000 00:01 1135984                        /kgsl-3d0 (deleted)
7aebb47000-7aebb48000 rw-s 00000000 00:01 1135983                        /kgsl-3d0 (deleted)
7aebb48000-7aebb4a000 rw-p 00000000 00:00 0                              [anon:dalvik-indirect ref table]
7aebb4a000-7aebb4b000 rw-s 00000000 00:01 1130081                        /kgsl-3d0 (deleted)
7aebb4b000-7aebb4c000 rw-s 00000000 00:01 1130080                        /kgsl-3d0 (deleted)
7aebb4e000-7aebb8e000 rw-p 00000000 00:00 0                              [anon:dalvik-LinearAlloc]
7aebb8e000-7aebb97000 r--p 00000000 fd:04 3281                           /system/lib64/libdmabufheap.so
7aebb97000-7aebba2000 r-xp 00009000 fd:04 3281                           /system/lib64/libdmabufheap.so
7aebba2000-7aebba3000 r--p 00014000 fd:04 3281                           /system/lib64/libdmabufheap.so
7aebba3000-7aebba4000 rw-p 00014000 fd:04 3281                           /system/lib64/libdmabufheap.so
7aebba4000-7aebba5000 rw-p 00000000 00:00 0                              [anon:bionic_alloc_lob]
7aebba5000-7aebba7000 rw-p 00000000 00:00 0                              [anon:dalvik-indirect ref table]
7aebba9000-7aebbc9000 rw-p 00000000 00:00 0                              [anon:dalvik-LinearAlloc]
7aebbc9000-7aebbd6000 r--p 00000000 fd:04 3092                           /system/lib64/android.hidl.memory@1.0.so
7aebbd6000-7aebbe3000 r-xp 0000d000 fd:04 3092                           /system/lib64/android.hidl.memory@1.0.so
7aebbe3000-7aebbe6000 r--p 0001a000 fd:04 3092                           /system/lib64/android.hidl.memory@1.0.so
7aebbe6000-7aebbe7000 rw-p 0001c000 fd:04 3092                           /system/lib64/android.hidl.memory@1.0.so
7aebbe7000-7aebbe8000 r--p 006e8000 fd:06 58                             /product/app/TrichromeLibrary/TrichromeLibrary.apk
7aebbe8000-7aebbea000 rw-p 00000000 00:00 0                              [anon:dalvik-indirect ref table]
7aebbea000-7aebbeb000 rw-s 00000000 00:01 1130079                        /kgsl-3d0 (deleted)
7aebbeb000-7aebbec000 rw-s 00000000 00:01 1130078                        /kgsl-3d0 (deleted)
7aebbec000-7aebbee000 rw-p 00000000 00:00 0                              [anon:dalvik-indirect ref table]
7aebbee000-7aebbef000 ---p 00000000 00:00 0 
7aebbef000-7aebbf7000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
7aebbf7000-7aebbf8000 ---p 00000000 00:00 0 
7aebbf8000-7aebc00000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
7aebc00000-7aec200000 ---p 00000000 00:00 0 
7aec200000-7aec201000 r--s 046b1000 fd:06 58                             /product/app/TrichromeLibrary/TrichromeLibrary.apk
7aec201000-7aec241000 rw-p 00000000 00:00 0                              [anon:dalvik-LinearAlloc]
7aec241000-7aec24d000 r--p 00000000 fd:04 3024                           /system/lib64/android.hardware.graphics.mapper@2.1.so
7aec24d000-7aec25a000 r-xp 0000c000 fd:04 3024                           /system/lib64/android.hardware.graphics.mapper@2.1.so
7aec25a000-7aec25c000 r--p 00019000 fd:04 3024                           /system/lib64/android.hardware.graphics.mapper@2.1.so
7aec25c000-7aec25d000 rw-p 0001a000 fd:04 3024                           /system/lib64/android.hardware.graphics.mapper@2.1.so
7aec25d000-7aec265000 rw-p 00000000 00:00 0                              [anon:dalvik-indirect ref table]
7aec265000-7aec266000 ---p 00000000 00:00 0 
7aec266000-7aec26e000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
7aec26e000-7aec26f000 ---p 00000000 00:00 0 
7aec26f000-7aec277000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
7aec277000-7aec297000 rw-p 00000000 00:00 0                              [anon:dalvik-LinearAlloc]
7aec297000-7aec2a4000 r--p 00000000 fd:04 3432                           /system/lib64/libmedia_helper.so
7aec2a4000-7aec2b4000 r-xp 0000d000 fd:04 3432                           /system/lib64/libmedia_helper.so
7aec2b4000-7aec2b5000 r--p 0001d000 fd:04 3432                           /system/lib64/libmedia_helper.so
7aec2b5000-7aec2b7000 rw-p 00000000 00:00 0                              [anon:dalvik-indirect ref table]
7aec2b7000-7aec2b8000 rw-s 00000000 08:0b 70002                          /data/data/com.moutai.mall/shared_prefs/Y29uZmlnXzY2NDM1NTJiY2FjMmE2NjRkZTM0MzgyNw.sp
7aec2b8000-7aec2b9000 rw-p 00000000 00:00 0                              [anon:bionic_alloc_lob]
7aec2b9000-7aec2bb000 rw-p 00000000 00:00 0                              [anon:dalvik-indirect ref table]
7aec2bb000-7aec2bc000 ---p 00000000 00:00 0 
7aec2bc000-7aec2c4000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
7aec2c4000-7aec2e4000 rw-p 00000000 00:00 0                              [anon:dalvik-LinearAlloc]
7aec2e4000-7aec2e8000 r--p 00000000 fd:04 3623                           /system/lib64/libtimeinstate.so
7aec2e8000-7aec2f0000 r-xp 00004000 fd:04 3623                           /system/lib64/libtimeinstate.so
7aec2f0000-7aec2f1000 r--p 0000c000 fd:04 3623                           /system/lib64/libtimeinstate.so
7aec2f1000-7aec2f2000 rw-p 0000c000 fd:04 3623                           /system/lib64/libtimeinstate.so
7aec2f2000-7aec2f6000 rw-p 00000000 00:00 0                              [anon:dalvik-indirect ref table]
7aec2f6000-7aec2f7000 rw-s 00000000 08:0b 69104                          /data/data/com.moutai.mall/files/mmkv/res_cacheModule.crc
7aec2f7000-7aec2f8000 r-xp 00000000 00:00 0 
7aec2f8000-7aec2fa000 rw-p 00000000 00:00 0                              [anon:dalvik-indirect ref table]
7aec2fa000-7aec2fb000 ---p 00000000 00:00 0 
7aec2fb000-7aec303000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
7aec303000-7aec315000 r--p 00000000 07:20 41                             /apex/com.android.runtime/lib64/bionic/libm.so
7aec315000-7aec338000 r-xp 00012000 07:20 41                             /apex/com.android.runtime/lib64/bionic/libm.so
7aec338000-7aec339000 r--p 00035000 07:20 41                             /apex/com.android.runtime/lib64/bionic/libm.so
7aec339000-7aec33a000 rw-p 00035000 07:20 41                             /apex/com.android.runtime/lib64/bionic/libm.so
7aec33c000-7aec342000 rw-p 00000000 00:00 0                              [anon:dalvik-indirect ref table]
7aec342000-7aec351000 r--p 00000000 fd:04 3026                           /system/lib64/android.hardware.graphics.mapper@4.0.so
7aec351000-7aec363000 r-xp 0000f000 fd:04 3026                           /system/lib64/android.hardware.graphics.mapper@4.0.so
7aec363000-7aec366000 r--p 00021000 fd:04 3026                           /system/lib64/android.hardware.graphics.mapper@4.0.so
7aec366000-7aec367000 rw-p 00023000 fd:04 3026                           /system/lib64/android.hardware.graphics.mapper@4.0.so
7aec367000-7aec369000 rw-p 00000000 00:00 0                              [anon:dalvik-indirect ref table]
7aec369000-7aec36a000 rw-s 00000000 00:01 1124444                        /kgsl-3d0 (deleted)
7aec36a000-7aec372000 rw-p 00000000 00:00 0                              [anon:dalvik-indirect ref table]
7aec372000-7aec373000 ---p 00000000 00:00 0 
7aec373000-7aec37b000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
7aec37b000-7aec39b000 rw-p 00000000 00:00 0                              [anon:dalvik-LinearAlloc]
7aec39b000-7aec3a0000 r--p 00000000 fd:04 3179                           /system/lib64/libappfuse.so
7aec3a0000-7aec3a7000 r-xp 00005000 fd:04 3179                           /system/lib64/libappfuse.so
7aec3a7000-7aec3a8000 r--p 0000c000 fd:04 3179                           /system/lib64/libappfuse.so
7aec3a8000-7aec3a9000 rw-p 0000c000 fd:04 3179                           /system/lib64/libappfuse.so
7aec3a9000-7aec3aa000 rw-s 00000000 08:0b 69912                          /data/data/com.moutai.mall/shared_prefs/paconfig.sp
7aec3ac000-7aec3ad000 r--s 00000000 00:01 41672                          /dev/ashmem/f99d4128-3cf9-42b7-916d-ec3b53f1e0ea (deleted)
7aec3ad000-7aec3ae000 r--s 00000000 00:01 41672                          /dev/ashmem/f99d4128-3cf9-42b7-916d-ec3b53f1e0ea (deleted)
7aec3ae000-7aec3af000 ---p 00000000 00:00 0 
7aec3af000-7aec3b0000 ---p 00000000 00:00 0                              [anon:stack_and_tls:28351]
7aec3b0000-7aec3c3000 rw-p 00000000 00:00 0                              [anon:stack_and_tls:28351]
7aec3c3000-7aec3c4000 ---p 00000000 00:00 0 
7aec3c4000-7aec3e4000 rw-p 00000000 00:00 0                              [anon:dalvik-LinearAlloc]
7aec3e4000-7aec3e6000 r--p 00000000 fd:0b 132                            /apex/com.android.art/lib64/libsigchain.so
7aec3e6000-7aec3ea000 r-xp 00002000 fd:0b 132                            /apex/com.android.art/lib64/libsigchain.so
7aec3ea000-7aec3eb000 r--p 00006000 fd:0b 132                            /apex/com.android.art/lib64/libsigchain.so
7aec3eb000-7aec3ec000 rw-p 00006000 fd:0b 132                            /apex/com.android.art/lib64/libsigchain.so
7aec3ec000-7aec3ed000 rw-p 00000000 00:00 0                              [anon:.bss]
7aec3ed000-7aec3ee000 rw-s 00000000 00:01 1124443                        /kgsl-3d0 (deleted)
7aec3ee000-7aec3f3000 rw-p 00000000 00:00 0 
7aec3f3000-7aec3f5000 rw-p 00000000 00:00 0                              [anon:dalvik-indirect ref table]
7aec3f5000-7aec435000 rw-p 00000000 00:00 0                              [anon:dalvik-LinearAlloc]
7aec435000-7aec439000 r--p 00000000 fd:04 3046                           /system/lib64/android.hardware.memtrack-V1-ndk_platform.so
7aec439000-7aec43e000 r-xp 00004000 fd:04 3046                           /system/lib64/android.hardware.memtrack-V1-ndk_platform.so
7aec43e000-7aec43f000 r--p 00009000 fd:04 3046                           /system/lib64/android.hardware.memtrack-V1-ndk_platform.so
7aec43f000-7aec440000 rw-p 00009000 fd:04 3046                           /system/lib64/android.hardware.memtrack-V1-ndk_platform.so
7aec440000-7aec442000 rw-p 00000000 00:00 0                              [anon:dalvik-indirect ref table]
7aec444000-7aec445000 ---p 00000000 00:00 0 
7aec445000-7aec44d000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
7aec44d000-7aec45a000 r--p 00000000 fd:04 3108                           /system/lib64/android.system.suspend@1.0.so
7aec45a000-7aec465000 r-xp 0000d000 fd:04 3108                           /system/lib64/android.system.suspend@1.0.so
7aec465000-7aec468000 r--p 00018000 fd:04 3108                           /system/lib64/android.system.suspend@1.0.so
7aec468000-7aec469000 rw-p 0001a000 fd:04 3108                           /system/lib64/android.system.suspend@1.0.so
7aec469000-7aec471000 rw-p 00000000 00:00 0                              [anon:dalvik-indirect ref table]
7aec471000-7aec4b1000 rw-p 00000000 00:00 0                              [anon:dalvik-LinearAlloc]
7aec4b1000-7aec4de000 r--p 00000000 fd:04 3233                           /system/lib64/libcamera_client.so
7aec4de000-7aec529000 r-xp 0002d000 fd:04 3233                           /system/lib64/libcamera_client.so
7aec529000-7aec536000 r--p 00078000 fd:04 3233                           /system/lib64/libcamera_client.so
7aec536000-7aec537000 rw-p 00084000 fd:04 3233                           /system/lib64/libcamera_client.so
7aec537000-7aec538000 rw-s 00000000 00:01 1124442                        /kgsl-3d0 (deleted)
7aec538000-7aec53a000 rw-p 00000000 00:00 0                              [anon:dalvik-indirect ref table]
7aec53a000-7aec53b000 ---p 00000000 00:00 0 
7aec53b000-7aec53c000 ---p 00000000 00:00 0                              [anon:stack_and_tls:28350]
7aec53c000-7aec54f000 rw-p 00000000 00:00 0                              [anon:stack_and_tls:28350]
7aec54f000-7aec550000 ---p 00000000 00:00 0 
7aec550000-7aec5b0000 rw-p 00000000 00:00 0                              [anon:dalvik-LinearAlloc]
7aec5b0000-7aec5b2000 r--p 00000000 fd:04 3600                           /system/lib64/libstagefright_omx_utils.so
7aec5b2000-7aec5b4000 r-xp 00002000 fd:04 3600                           /system/lib64/libstagefright_omx_utils.so
7aec5b4000-7aec5b5000 r--p 00004000 fd:04 3600                           /system/lib64/libstagefright_omx_utils.so
7aec5b5000-7aec5b6000 rw-p 00004000 fd:04 3600                           /system/lib64/libstagefright_omx_utils.so
7aec5b6000-7aec5ba000 rw-p 00000000 00:00 0                              [anon:dalvik-indirect ref table]
7aec5ba000-7aec5bb000 r--s 00000000 00:01 41672                          /dev/ashmem/f99d4128-3cf9-42b7-916d-ec3b53f1e0ea (deleted)
7aec5bb000-7aec5db000 rw-p 00000000 00:00 0                              [anon:dalvik-LinearAlloc]
7aec5db000-7aec5e1000 r--p 00000000 fd:04 3226                           /system/lib64/libbufferhub.so
7aec5e1000-7aec5e8000 r-xp 00006000 fd:04 3226                           /system/lib64/libbufferhub.so
7aec5e8000-7aec5e9000 r--p 0000d000 fd:04 3226                           /system/lib64/libbufferhub.so
7aec5e9000-7aec5ea000 rw-p 0000d000 fd:04 3226                           /system/lib64/libbufferhub.so
7aec5ea000-7aec5eb000 ---p 00000000 00:00 0 
7aec5eb000-7aec5ec000 ---p 00000000 00:00 0                              [anon:stack_and_tls:28349]
7aec5ec000-7aec5ff000 rw-p 00000000 00:00 0                              [anon:stack_and_tls:28349]
7aec5ff000-7aec600000 ---p 00000000 00:00 0 
7aec600000-7aef400000 ---p 00000000 00:00 0 
7aef400000-7aef402000 rw-p 00000000 00:00 0                              [anon:dalvik-indirect ref table]
7aef402000-7aef442000 rw-p 00000000 00:00 0                              [anon:dalvik-LinearAlloc]
7aef442000-7aef453000 r--p 00000000 fd:04 3653                           /system/lib64/libvulkan.so
7aef453000-7aef469000 r-xp 00011000 fd:04 3653                           /system/lib64/libvulkan.so
7aef469000-7aef46b000 r--p 00027000 fd:04 3653                           /system/lib64/libvulkan.so
7aef46b000-7aef46c000 rw-p 00028000 fd:04 3653                           /system/lib64/libvulkan.so
7aef46c000-7aef46e000 rw-p 00000000 00:00 0                              [anon:dalvik-indirect ref table]
7aef46e000-7aef46f000 ---p 00000000 00:00 0 
7aef46f000-7aef477000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
7aef477000-7aef486000 r--s 00000000 fd:04 4746                           /system/usr/hyphen-data/hyph-en-us.hyb
7aef486000-7aef4a6000 rw-p 00000000 00:00 0                              [anon:dalvik-LinearAlloc]
7aef4a6000-7aef4a7000 r--p 00000000 fd:04 3251                           /system/lib64/libcodec2.so
7aef4a7000-7aef4a8000 r-xp 00001000 fd:04 3251                           /system/lib64/libcodec2.so
7aef4a8000-7aef4a9000 r--p 00002000 fd:04 3251                           /system/lib64/libcodec2.so
7aef4a9000-7aef4aa000 rw-p 00000000 00:00 0                              [anon:bionic_alloc_small_objects]
7aef4aa000-7aef4b0000 rw-p 00000000 00:00 0                              [anon:dalvik-indirect ref table]
7aef4b0000-7aef4c0000 r--p 00000000 00:00 0                              [anon:atexit handlers]
7aef4c0000-7aef4e0000 rw-p 00000000 00:00 0                              [anon:dalvik-LinearAlloc]
7aef4e0000-7aef4e5000 r--p 00000000 fd:04 3127                           /system/lib64/effect-aidl-cpp.so
7aef4e5000-7aef4eb000 r-xp 00005000 fd:04 3127                           /system/lib64/effect-aidl-cpp.so
7aef4eb000-7aef4ed000 r--p 0000b000 fd:04 3127                           /system/lib64/effect-aidl-cpp.so
7aef4ed000-7aef4ee000 rw-p 0000c000 fd:04 3127                           /system/lib64/effect-aidl-cpp.so
7aef4ee000-7aef4f0000 rw-p 00000000 00:00 0                              [anon:dalvik-indirect ref table]
7aef4f0000-7aef4fd000 r--s 00000000 fd:04 4732                           /system/usr/hyphen-data/hyph-cu.hyb
7aef4fd000-7aef51d000 rw-p 00000000 00:00 0                              [anon:dalvik-LinearAlloc]
7aef51d000-7aef52a000 r--p 00000000 fd:04 2990                           /system/lib64/android.hardware.configstore@1.1.so
7aef52a000-7aef537000 r-xp 0000d000 fd:04 2990                           /system/lib64/android.hardware.configstore@1.1.so
7aef537000-7aef53a000 r--p 0001a000 fd:04 2990                           /system/lib64/android.hardware.configstore@1.1.so
7aef53a000-7aef53b000 rw-p 0001c000 fd:04 2990                           /system/lib64/android.hardware.configstore@1.1.so
7aef53b000-7aef53d000 rw-p 00000000 00:00 0                              [anon:dalvik-indirect ref table]
7aef53d000-7aef554000 r--s 003c7000 fd:04 2403                           /system/framework/telephony-common.jar
7aef554000-7aef574000 rw-p 00000000 00:00 0                              [anon:dalvik-LinearAlloc]
7aef574000-7aef576000 r--p 00000000 fd:04 3116                           /system/lib64/av-types-aidl-cpp.so
7aef576000-7aef577000 r-xp 00002000 fd:04 3116                           /system/lib64/av-types-aidl-cpp.so
7aef577000-7aef578000 r--p 00003000 fd:04 3116                           /system/lib64/av-types-aidl-cpp.so
7aef578000-7aef584000 r--s 00000000 fd:04 4744                           /system/usr/hyphen-data/hyph-en-gb.hyb
7aef584000-7aef59c000 r--p 00000000 fd:04 3437                           /system/lib64/libmediadrm.so
7aef59c000-7aef5bc000 r-xp 00018000 fd:04 3437                           /system/lib64/libmediadrm.so
7aef5bc000-7aef5bf000 r--p 00038000 fd:04 3437                           /system/lib64/libmediadrm.so
7aef5bf000-7aef5c0000 rw-p 0003a000 fd:04 3437                           /system/lib64/libmediadrm.so
7aef5c0000-7aef5c1000 rw-p 00000000 00:00 0 
7aef5c1000-7aef5c2000 rw-s 00000000 08:0b 69082                          /data/data/com.moutai.mall/files/mmkv/userInfoModuleModule
7aef5c2000-7aef5c3000 rw-s 00000000 08:0b 69076                          /data/data/com.moutai.mall/files/mmkv/userInfoModuleModule.crc
7aef5c3000-7aef5c4000 r--s 00076000 fd:04 2388                           /system/framework/org.apache.http.legacy.jar
7aef5c4000-7aef5c5000 rw-s 00000000 08:0b 69066                          /data/data/com.moutai.mall/files/mmkv/YanXuan
7aef5c5000-7aef5c6000 rw-s 00000000 08:0b 69058                          /data/data/com.moutai.mall/files/mmkv/YanXuan.crc
7aef5c6000-7aef5c7000 r--s 00000000 08:0b 16310                          /data/resource-cache/data@resource-cache@com.android.systemui-accent-3qD9.frro@idmap
7aef5c7000-7aef5c8000 r--s 00000000 08:0b 16312                          /data/resource-cache/data@resource-cache@com.android.systemui-neutral-j1lY.frro@idmap
7aef5c8000-7aef5ca000 r--p 00000000 fd:04 3115                           /system/lib64/audiopolicy-types-aidl-cpp.so
7aef5ca000-7aef5ce000 r-xp 00002000 fd:04 3115                           /system/lib64/audiopolicy-types-aidl-cpp.so
7aef5ce000-7aef5cf000 r--p 00006000 fd:04 3115                           /system/lib64/audiopolicy-types-aidl-cpp.so
7aef5cf000-7aef5d0000 r--s 00000000 fd:06 485                            /product/overlay/GestureLineOverlay.apk
7aef5d0000-7aef5d1000 r--s 00003000 fd:06 485                            /product/overlay/GestureLineOverlay.apk
7aef5d1000-7aef5d2000 r--s 00000000 08:0b 4117                           /data/resource-cache/product@overlay@GestureLineOverlay.apk@idmap
7aef5d2000-7aef5d3000 r-xp 00000000 00:00 0 
7aef5d3000-7aef5d5000 rw-p 00000000 00:00 0                              [anon:dalvik-indirect ref table]
7aef5d5000-7aef5d7000 rw-s 00000000 00:01 1170558                        /kgsl-3d0 (deleted)
7aef5d7000-7aef637000 rw-p 00000000 00:00 0                              [anon:dalvik-LinearAlloc]
7aef637000-7aef63c000 r--p 00000000 07:70 28                             /apex/com.android.i18n/lib64/libandroidicu.so
7aef63c000-7aef63d000 r-xp 00005000 07:70 28                             /apex/com.android.i18n/lib64/libandroidicu.so
7aef63d000-7aef63e000 r--p 00006000 07:70 28                             /apex/com.android.i18n/lib64/libandroidicu.so
7aef63e000-7aef63f000 rw-s 00000000 08:0b 69756                          /data/data/com.moutai.mall/shared_prefs/itconfig.sp
7aef63f000-7aef648000 r--s 00000000 fd:04 4756                           /system/usr/hyphen-data/hyph-ga.hyb
7aef648000-7aef649000 rw-p 00000000 00:00 0                              [anon:bionic_alloc_small_objects]
7aef649000-7aef64e000 r-xp 00000000 00:00 0 
7aef64e000-7aef66e000 rw-p 00000000 00:00 0                              [anon:dalvik-LinearAlloc]
7aef66e000-7aef681000 r--p 00000000 fd:04 3448                           /system/lib64/libmediautils.so
7aef681000-7aef6a9000 r-xp 00013000 fd:04 3448                           /system/lib64/libmediautils.so
7aef6a9000-7aef6af000 r--p 0003b000 fd:04 3448                           /system/lib64/libmediautils.so
7aef6af000-7aef6b0000 rw-p 00040000 fd:04 3448                           /system/lib64/libmediautils.so
7aef6b0000-7aef6b2000 r-xp 00000000 00:00 0 
7aef6b2000-7aef6bb000 r--s 00000000 fd:04 4734                           /system/usr/hyphen-data/hyph-cy.hyb
7aef6bb000-7aef6c4000 r--p 00000000 fd:04 1977                           /system/framework/android.test.base.jar
7aef6c4000-7aef6ca000 r--p 00000000 fd:04 3523                           /system/lib64/libpiex.so
7aef6ca000-7aef6dc000 r-xp 00006000 fd:04 3523                           /system/lib64/libpiex.so
7aef6dc000-7aef6dd000 r--p 00018000 fd:04 3523                           /system/lib64/libpiex.so
7aef6dd000-7aef6de000 r-xp 00000000 00:00 0 
7aef6de000-7aef6e0000 rw-p 00000000 00:00 0                              [anon:dalvik-indirect ref table]
7aef6e0000-7aef6e1000 r--s 00000000 00:10 2545                           /dev/cgroup_info/cgroup.rc
7aef6e1000-7aef701000 rw-p 00000000 00:00 0                              [anon:dalvik-LinearAlloc]
7aef701000-7aef74a000 r--p 00000000 fd:04 3229                           /system/lib64/libc++.so
7aef74a000-7aef7a7000 r-xp 00049000 fd:04 3229                           /system/lib64/libc++.so
7aef7a7000-7aef7ae000 r--p 000a6000 fd:04 3229                           /system/lib64/libc++.so
7aef7ae000-7aef7af000 rw-p 000ac000 fd:04 3229                           /system/lib64/libc++.so
7aef7af000-7aef7b2000 rw-p 00000000 00:00 0                              [anon:.bss]
7aef7b2000-7aef7b3000 r--s 00000000 fd:04 4796                           /system/usr/hyphen-data/hyph-und-ethi.hyb
7aef7b3000-7aef7b4000 r--s 00000000 fd:04 4794                           /system/usr/hyphen-data/hyph-tk.hyb
7aef7b4000-7aef7b5000 r--s 00000000 fd:04 4792                           /system/usr/hyphen-data/hyph-te.hyb
7aef7b5000-7aef7b6000 r--s 00000000 fd:04 4790                           /system/usr/hyphen-data/hyph-ta.hyb
7aef7b6000-7aef7b8000 r--s 00000000 fd:04 4788                           /system/usr/hyphen-data/hyph-sl.hyb
7aef7b8000-7aef7c0000 r--p 00000000 fd:04 1976                           /system/framework/android.hidl.manager-V1.0-java.jar
7aef7c0000-7aef800000 rw-p 00000000 00:00 0                              [anon:dalvik-LinearAlloc]
7aef800000-7af3600000 ---p 00000000 00:00 0 
7af3600000-7af3601000 r--s 00000000 fd:04 4786                           /system/usr/hyphen-data/hyph-pt.hyb
7af3601000-7af3602000 r--s 00000000 fd:04 4784                           /system/usr/hyphen-data/hyph-pa.hyb
7af3602000-7af3603000 r--s 00000000 fd:04 4782                           /system/usr/hyphen-data/hyph-or.hyb
7af3603000-7af3604000 r--s 00000000 fd:04 4776                           /system/usr/hyphen-data/hyph-mr.hyb
7af3604000-7af3616000 r--s 003c2000 fd:04 2102                           /system/framework/framework-ext-res/framework-ext-res.apk
7af3616000-7af3617000 ---p 00000000 00:00 0 
7af3617000-7af361f000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
7af361f000-7af365f000 rw-p 00000000 00:00 0                              [anon:dalvik-LinearAlloc]
7af365f000-7af3661000 r--p 00000000 fd:0b 123                            /apex/com.android.art/lib64/libnativebridge.so
7af3661000-7af3663000 r-xp 00002000 fd:0b 123                            /apex/com.android.art/lib64/libnativebridge.so
7af3663000-7af3664000 r--p 00004000 fd:0b 123                            /apex/com.android.art/lib64/libnativebridge.so
7af3664000-7af3665000 rw-p 00004000 fd:0b 123                            /apex/com.android.art/lib64/libnativebridge.so
7af3665000-7af3667000 r--s 00000000 fd:04 4774                           /system/usr/hyphen-data/hyph-mn-cyrl.hyb
7af3667000-7af3668000 ---p 00000000 00:00 0 
7af3668000-7af3670000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
7af3670000-7af3680000 r--p 00000000 fd:0c 21                             /apex/com.android.tethering/javalib/framework-tethering.jar
7af3680000-7af3691000 r--p 00000000 fd:04 3435                           /system/lib64/libmedia_omx.so
7af3691000-7af36a8000 r-xp 00011000 fd:04 3435                           /system/lib64/libmedia_omx.so
7af36a8000-7af36af000 r--p 00028000 fd:04 3435                           /system/lib64/libmedia_omx.so
7af36af000-7af36b0000 rw-p 0002e000 fd:04 3435                           /system/lib64/libmedia_omx.so
7af36b0000-7af36b1000 r--s 00000000 fd:04 4772                           /system/usr/hyphen-data/hyph-ml.hyb
7af36b1000-7af36c7000 r--p 00000000 fd:0a 18                             /apex/com.android.permission/javalib/framework-permission-s.jar
7af36c7000-7af3710000 r--p 00000000 fd:0b 113                            /apex/com.android.art/lib64/libc++.so
7af3710000-7af376d000 r-xp 00049000 fd:0b 113                            /apex/com.android.art/lib64/libc++.so
7af376d000-7af3774000 r--p 000a6000 fd:0b 113                            /apex/com.android.art/lib64/libc++.so
7af3774000-7af3775000 rw-p 000ac000 fd:0b 113                            /apex/com.android.art/lib64/libc++.so
7af3775000-7af3778000 rw-p 00000000 00:00 0                              [anon:.bss]
7af3778000-7af3779000 r--s 00000000 fd:04 4770                           /system/usr/hyphen-data/hyph-la.hyb
7af3779000-7af377a000 ---p 00000000 00:00 0 
7af377a000-7af3782000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
7af3782000-7af3785000 r--p 00000000 fd:04 3015                           /system/lib64/android.hardware.graphics.common-V2-ndk_platform.so
7af3785000-7af3788000 r-xp 00003000 fd:04 3015                           /system/lib64/android.hardware.graphics.common-V2-ndk_platform.so
7af3788000-7af3789000 r--p 00006000 fd:04 3015                           /system/lib64/android.hardware.graphics.common-V2-ndk_platform.so
7af3789000-7af378a000 rw-p 00006000 fd:04 3015                           /system/lib64/android.hardware.graphics.common-V2-ndk_platform.so
7af378a000-7af378e000 rw-p 00000000 00:00 0                              [anon:dalvik-indirect ref table]
